
fernandoacorreia;flex-and-python-test;fernandoacorreia;Fernando Correia;User;DEVELOPER;true;false;Tue Jul 15 19:59:08 BRT 2008

eschulte;yasnippets-rails;gary;Gary Iams;User;DEVELOPER;true;false;Sun Sep 07 16:40:34 BRT 2008
eschulte;yasnippets-rails;eschulte;Eric Schulte;User;DEVELOPER;true;false;Tue Jul 15 19:58:34 BRT 2008

chilts;cil;dominictarr;Dominic Tarr;User;REPORTER;false;true;Wed Oct 21 17:11:34 BRST 2015
chilts;cil;frioux;fREW Schmidt;User;DEVELOPER;true;true;Thu Jul 07 10:57:18 BRT 2011
chilts;cil;saoret-one;null;User;REPORTER;false;true;Mon May 16 14:20:27 BRT 2011
chilts;cil;Br3nda;Brenda Wallace;User;REPORTER;true;true;Fri Oct 22 18:54:04 BRST 2010
chilts;cil;tadzik;Tadeusz So?nierz;User;REPORTER;false;true;Mon Feb 08 15:24:32 BRST 2010
chilts;cil;afita;Fita Adrian;User;REPORTER;false;true;Wed Jun 02 16:30:49 BRT 2010
chilts;cil;chilts;Andrew Chilton;User;DEVELOPER;true;false;Fri Apr 18 09:03:22 BRT 2008
chilts;cil;Lytol;Brian Smith;User;DEVELOPER;true;false;Sat Aug 02 05:45:52 BRT 2008

dperini;nwevents;Yaffle;Viktor;User;REPORTER;false;true;Sun Jun 17 07:22:45 BRT 2012
dperini;nwevents;pdanpdan;Popescu Dan;User;REPORTER;false;true;Fri Mar 05 04:55:06 BRT 2010
dperini;nwevents;scriptninja;null;User;REPORTER;false;true;Wed Aug 11 10:48:11 BRT 2010
dperini;nwevents;CheloXL;Marcelo Volmaro;User;REPORTER;false;true;Thu Mar 04 10:25:43 BRT 2010
dperini;nwevents;dperini;Diego Perini;User;DEVELOPER;true;false;Tue Jul 15 20:57:44 BRT 2008
dperini;nwevents;samleb;Samuel Lebeau;User;DEVELOPER;true;false;Tue Jul 15 21:55:29 BRT 2008



sdague;thermostat.rb;yakatz;Yehuda Katz;User;DEVELOPER;true;true;Wed Oct 01 00:33:42 BRT 2014
sdague;thermostat.rb;markf;Mark Flocco;User;REPORTER;false;true;Sat Jan 15 00:18:56 BRST 2011
sdague;thermostat.rb;sdague;Sean Dague;User;DEVELOPER;true;false;Sun Dec 28 01:15:50 BRST 2008

gogolok;gogolock;omarh3;null;User;REPORTER;false;true;Fri Jul 06 05:22:38 BRT 2012
gogolok;gogolock;gogolok;Robert Gogolok;User;DEVELOPER;true;false;Tue Jul 15 19:57:41 BRT 2008

whee;ultraship;whee;Brian Hetro;User;DEVELOPER;true;false;Tue Jul 15 21:47:13 BRT 2008

raskchanky;less-captcha;raskchanky;Josh Black;User;DEVELOPER;true;false;Tue Jul 15 22:03:12 BRT 2008
raskchanky;less-captcha;benwyrosdick;Ben Wyrosdick;User;DEVELOPER;true;false;Tue Mar 25 02:26:23 BRT 2008

tobowers;air-growl;tobowers;Topper Bowers;User;DEVELOPER;true;false;Tue Jul 15 23:04:53 BRT 2008

hotchpotch;vim-rails;hotchpotch;Yuichi Tateno;User;DEVELOPER;true;false;Wed Jun 25 04:04:02 BRT 2008
hotchpotch;vim-rails;tpope;Tim Pope;User;DEVELOPER;true;false;Mon May 29 20:55:42 BRT 2006

vim-ruby;vim-ruby;0x0dea;D.E. Akers;User;DEVELOPER;true;true;Fri Apr 24 16:48:02 BRT 2015
vim-ruby;vim-ruby;pgdouyon;Pierre-Guy Douyon;User;REPORTER;false;true;Thu Oct 22 17:51:40 BRST 2015
vim-ruby;vim-ruby;teoljungberg;Teo Ljungberg;User;REPORTER;false;true;Mon Oct 19 08:03:39 BRST 2015
vim-ruby;vim-ruby;bootleq;??;User;REPORTER;false;true;Fri Aug 26 05:07:14 BRT 2011
vim-ruby;vim-ruby;WojtekKruszewski;Wojtek Kruszewski;User;REPORTER;false;true;Thu Sep 17 11:56:08 BRT 2015
vim-ruby;vim-ruby;janko-m;Janko Marohni?;User;REPORTER;false;true;Wed Jul 24 06:14:10 BRT 2013
vim-ruby;vim-ruby;khamilowicz;null;User;REPORTER;false;true;Sat Sep 12 17:49:11 BRT 2015
vim-ruby;vim-ruby;doits;Markus Doits;User;REPORTER;false;true;Tue Jan 15 10:57:16 BRST 2013
vim-ruby;vim-ruby;ilya-bobyr;Ilya Bobyr;User;DEVELOPER;true;true;Thu Aug 27 18:02:31 BRT 2015
vim-ruby;vim-ruby;johanstenberg92;Johan Stenberg;User;REPORTER;false;true;Tue Aug 18 17:56:57 BRT 2015
vim-ruby;vim-ruby;luan;Luan Santos;User;REPORTER;false;true;Tue Jul 21 20:32:57 BRT 2015
vim-ruby;vim-ruby;metalelf0;Andrea Schiavini;User;REPORTER;false;true;Tue Jul 14 04:16:06 BRT 2015
vim-ruby;vim-ruby;seddy;Ed Saunders;User;DEVELOPER;true;true;Tue Jul 07 12:02:26 BRT 2015
vim-ruby;vim-ruby;Carpetsmoker;Martin Tournoij;User;REPORTER;false;true;Mon Jun 29 05:49:37 BRT 2015
vim-ruby;vim-ruby;pfeffer;Masha;User;REPORTER;false;true;Sat Jun 27 15:15:32 BRT 2015
vim-ruby;vim-ruby;glittershark;Griffin Smith;User;REPORTER;false;true;Wed Oct 15 12:21:29 BRT 2014
vim-ruby;vim-ruby;Damien43;null;User;REPORTER;false;true;Wed Jun 17 11:48:27 BRT 2015
vim-ruby;vim-ruby;bruno-;Bruno Sutic;User;REPORTER;false;true;Sun May 03 17:11:15 BRT 2015
vim-ruby;vim-ruby;kballenegger;Kenneth Ballenegger;User;REPORTER;false;true;Fri Feb 20 00:05:55 BRST 2015
vim-ruby;vim-ruby;mathie;Graeme Mathieson;User;REPORTER;false;true;Fri Apr 17 17:11:30 BRT 2015
vim-ruby;vim-ruby;dfedde;Duncan Fedde;User;REPORTER;false;true;Mon Apr 13 12:34:20 BRT 2015
vim-ruby;vim-ruby;varunpatro;Varun Patro;User;REPORTER;false;true;Tue Apr 07 13:16:31 BRT 2015
vim-ruby;vim-ruby;mtortonesi;Mauro Tortonesi;User;REPORTER;false;true;Tue Apr 07 08:02:20 BRT 2015
vim-ruby;vim-ruby;huynhquancam;Cam Huynh;User;REPORTER;false;true;Fri Mar 20 00:58:17 BRT 2015
vim-ruby;vim-ruby;AndrewRadev;Andrew Radev;User;DEVELOPER;true;true;Sun Aug 07 04:57:51 BRT 2011
vim-ruby;vim-ruby;khoan;null;User;REPORTER;false;true;Fri Feb 13 12:12:42 BRST 2015
vim-ruby;vim-ruby;marnunez;Marcos Alfredo Núñez;User;REPORTER;false;true;Mon Feb 02 20:57:01 BRST 2015
vim-ruby;vim-ruby;commondream;Alan Johnson;User;REPORTER;false;true;Fri Jan 30 15:36:06 BRST 2015
vim-ruby;vim-ruby;wikimatze;Matthias Günther;User;REPORTER;false;true;Mon Jan 19 15:24:52 BRST 2015
vim-ruby;vim-ruby;rjkaes;Robert James Kaes;User;REPORTER;false;true;Tue Dec 16 18:12:35 BRST 2014
vim-ruby;vim-ruby;blueyed;Daniel Hahler;User;REPORTER;false;true;Thu Dec 11 12:48:21 BRST 2014
vim-ruby;vim-ruby;msuess;Marco Süß;User;REPORTER;false;true;Fri Dec 05 07:43:22 BRST 2014
vim-ruby;vim-ruby;jimfoltz;Jim Foltz;User;REPORTER;false;true;Sun Nov 30 20:19:38 BRST 2014
vim-ruby;vim-ruby;roryokane;Rory O’Kane;User;REPORTER;true;true;Wed Nov 26 04:35:55 BRST 2014
vim-ruby;vim-ruby;zxiest;Abdo;User;REPORTER;false;true;Fri Nov 14 05:45:59 BRST 2014
vim-ruby;vim-ruby;solars;Christoph Blank;User;REPORTER;false;true;Thu Nov 13 12:38:49 BRST 2014
vim-ruby;vim-ruby;p0deje;Alex Rodionov;User;REPORTER;false;true;Sat Oct 25 13:21:53 BRST 2014
vim-ruby;vim-ruby;milosgajdos83;Milos Gajdos;User;REPORTER;false;true;Wed Oct 22 09:16:41 BRST 2014
vim-ruby;vim-ruby;ceigel;Cristian Eigel;User;DEVELOPER;true;true;Thu Oct 16 16:22:19 BRT 2014
vim-ruby;vim-ruby;kforsthoevel;Kai Forsthövel;User;DEVELOPER;true;true;Tue Sep 30 12:25:52 BRT 2014
vim-ruby;vim-ruby;cheuk-fung;Ng Cheuk-fung;User;REPORTER;false;true;Mon Aug 19 10:38:43 BRT 2013
vim-ruby;vim-ruby;PaBLoX-CL;Pablo Olmos de Aguilera Corradini;User;REPORTER;false;true;Tue Sep 16 15:32:58 BRT 2014
vim-ruby;vim-ruby;mhlopko;Marcel Hlopko;User;REPORTER;false;true;Tue Sep 16 08:42:02 BRT 2014
vim-ruby;vim-ruby;fgarcia;Francisco Garcia;User;REPORTER;false;true;Sun Jan 05 18:50:01 BRST 2014
vim-ruby;vim-ruby;mockdeep;Robert Fletcher;User;REPORTER;false;true;Tue Mar 04 23:17:33 BRT 2014
vim-ruby;vim-ruby;jaymzh;Phil Dibowitz;User;REPORTER;false;true;Wed Jul 02 17:18:03 BRT 2014
vim-ruby;vim-ruby;cdlm;Damien Pollet;User;DEVELOPER;true;true;Mon Aug 04 12:31:19 BRT 2014
vim-ruby;vim-ruby;jdelStrother;Jonathan del Strother;User;REPORTER;false;true;Tue Jul 29 18:39:45 BRT 2014
vim-ruby;vim-ruby;odcinek;Marcin Sawicki;User;DEVELOPER;true;true;Mon Jul 07 23:19:12 BRT 2014
vim-ruby;vim-ruby;artnez;Artem Nezvigin;User;REPORTER;false;true;Sat Jul 05 14:47:03 BRT 2014
vim-ruby;vim-ruby;filipebarcos;Filipe Costa;User;DEVELOPER;true;true;Fri Jul 04 09:07:59 BRT 2014
vim-ruby;vim-ruby;gs;Grzegorz Smajdor;User;REPORTER;false;true;Sun Jun 29 19:18:12 BRT 2014
vim-ruby;vim-ruby;gltarsa;Greg Tarsa;User;REPORTER;false;true;Wed May 28 14:59:12 BRT 2014
vim-ruby;vim-ruby;sofaking;Anton Petrov;User;REPORTER;false;true;Sun May 18 07:29:28 BRT 2014
vim-ruby;vim-ruby;cseelus;Chris Seelus;User;REPORTER;false;true;Mon May 12 10:01:11 BRT 2014
vim-ruby;vim-ruby;justincampbell;Justin Campbell;User;REPORTER;false;true;Thu May 01 16:20:56 BRT 2014
vim-ruby;vim-ruby;amarshall;Andrew Marshall;User;REPORTER;true;true;Sun Aug 21 17:18:36 BRT 2011
vim-ruby;vim-ruby;ohjames;Mr Friend;User;REPORTER;false;true;Wed Mar 26 08:50:11 BRT 2014
vim-ruby;vim-ruby;tcuthbert;Thomas Cuthbert;User;REPORTER;false;true;Sun Mar 23 20:59:08 BRT 2014
vim-ruby;vim-ruby;jiacona;John Iacona;User;REPORTER;false;true;Fri Mar 07 17:38:09 BRT 2014
vim-ruby;vim-ruby;glucero;Gino Lucero;User;DEVELOPER;true;true;Wed Feb 19 13:52:17 BRT 2014
vim-ruby;vim-ruby;lazywei;Chih-Wei (Bert) Chang;User;REPORTER;false;true;Thu Feb 13 08:26:05 BRST 2014
vim-ruby;vim-ruby;rcorre;Ryan Roden-Corrent;User;REPORTER;false;true;Tue Feb 11 19:05:56 BRST 2014
vim-ruby;vim-ruby;duggum;Dave Jopson;User;REPORTER;false;true;Tue Feb 11 03:32:17 BRST 2014
vim-ruby;vim-ruby;Kache;Kevin C;User;REPORTER;false;true;Wed Oct 23 07:08:36 BRST 2013
vim-ruby;vim-ruby;sergeyklay;Serghei Iakovlev;User;REPORTER;false;true;Mon Feb 03 16:26:42 BRST 2014
vim-ruby;vim-ruby;webhat;Daniel W. Crompton;User;REPORTER;false;true;Sat Feb 01 22:25:36 BRST 2014
vim-ruby;vim-ruby;robertomiranda;Roberto Miranda;User;DEVELOPER;true;true;Thu Jan 30 15:17:27 BRST 2014
vim-ruby;vim-ruby;rbright;Ryan Bright;User;DEVELOPER;true;true;Sat Jan 25 02:05:13 BRST 2014
vim-ruby;vim-ruby;kaldrenon;Andrew Fallows;User;REPORTER;false;true;Thu Jan 23 18:56:09 BRST 2014
vim-ruby;vim-ruby;bk2204;brian m. carlson;User;DEVELOPER;true;true;Sat Jan 18 18:21:32 BRST 2014
vim-ruby;vim-ruby;smackesey;Sean Mackesey;User;REPORTER;false;true;Thu Jan 16 04:12:01 BRST 2014
vim-ruby;vim-ruby;jvirtanen;Jussi Virtanen;User;DEVELOPER;true;true;Fri Jan 10 18:05:32 BRST 2014
vim-ruby;vim-ruby;jwhiting;Josh Whiting;User;REPORTER;false;true;Thu Jan 09 20:40:22 BRST 2014
vim-ruby;vim-ruby;fuadsaud;Fuad Saud;User;REPORTER;false;true;Tue Dec 17 20:33:31 BRST 2013
vim-ruby;vim-ruby;barunio;Barun Singh;User;REPORTER;false;true;Mon Nov 18 22:26:58 BRST 2013
vim-ruby;vim-ruby;dhruvasagar;Dhruva Sagar;User;REPORTER;false;true;Tue Nov 12 06:58:32 BRST 2013
vim-ruby;vim-ruby;myitcv;Paul Jolly;User;REPORTER;false;true;Mon Nov 11 17:42:58 BRST 2013
vim-ruby;vim-ruby;Carif;Florent Lévigne;User;REPORTER;false;true;Mon Nov 04 07:48:04 BRST 2013
vim-ruby;vim-ruby;drn;Darren Cheng;User;REPORTER;true;true;Sat Oct 12 03:43:27 BRT 2013
vim-ruby;vim-ruby;bpinto;Bruno;User;REPORTER;false;true;Sun Oct 13 09:41:32 BRT 2013
vim-ruby;vim-ruby;thecodethinker;Benjamin Botwin;User;REPORTER;false;true;Thu Oct 10 04:02:48 BRT 2013
vim-ruby;vim-ruby;xinleibird;Xin Lei;User;REPORTER;false;true;Sun Oct 06 14:29:40 BRT 2013
vim-ruby;vim-ruby;oconnor663;Jack O'Connor;User;REPORTER;false;true;Wed Sep 18 02:50:07 BRT 2013
vim-ruby;vim-ruby;hgfischer;Herbert Fischer;User;REPORTER;false;true;Sun Sep 08 20:15:00 BRT 2013
vim-ruby;vim-ruby;MikaelUmaN;Mikael Öhman;User;REPORTER;false;true;Sat Sep 07 07:31:55 BRT 2013
vim-ruby;vim-ruby;bogdan;Bogdan Gusiev;User;REPORTER;false;true;Thu Feb 09 14:00:53 BRST 2012
vim-ruby;vim-ruby;graywh;Will Gray;User;REPORTER;false;true;Wed Feb 08 13:54:25 BRST 2012
vim-ruby;vim-ruby;bighi;Leonardo Bighi;User;REPORTER;false;true;Wed Aug 14 20:33:46 BRT 2013
vim-ruby;vim-ruby;tek;Torsten Schmits;User;REPORTER;false;true;Mon Aug 05 21:54:51 BRT 2013
vim-ruby;vim-ruby;Netherdrake;null;User;REPORTER;false;true;Sat Jul 27 03:03:27 BRT 2013
vim-ruby;vim-ruby;ngollan;Nicos Gollan;User;REPORTER;false;true;Tue Oct 11 08:05:07 BRT 2011
vim-ruby;vim-ruby;scarolan;Sean Carolan;User;REPORTER;false;true;Mon Jun 24 12:22:05 BRT 2013
vim-ruby;vim-ruby;pimlott;null;User;REPORTER;false;true;Fri Jun 21 22:27:28 BRT 2013
vim-ruby;vim-ruby;artofhuman;Semyon Pupkov;User;REPORTER;false;true;Wed Jun 19 03:05:44 BRT 2013
vim-ruby;vim-ruby;bostonaholic;Matthew Boston;User;REPORTER;false;true;Thu Jun 13 14:24:43 BRT 2013
vim-ruby;vim-ruby;fritzophrenic;null;User;REPORTER;false;true;Wed Jun 12 11:48:37 BRT 2013
vim-ruby;vim-ruby;kalbasit;Wael M. Nasreddine;User;REPORTER;false;true;Wed Jun 05 21:20:11 BRT 2013
vim-ruby;vim-ruby;georgehemmings;George Hemmings;User;REPORTER;false;true;Tue May 28 06:18:28 BRT 2013
vim-ruby;vim-ruby;Ichimonji10;null;User;DEVELOPER;true;true;Thu May 09 11:13:10 BRT 2013
vim-ruby;vim-ruby;dlee;David Lee;User;REPORTER;false;true;Mon Mar 01 06:35:39 BRT 2010
vim-ruby;vim-ruby;Houdini;Dmitrii Golub;User;REPORTER;false;true;Sun Apr 29 06:19:46 BRT 2012
vim-ruby;vim-ruby;calebthompson;Caleb Thompson;User;REPORTER;false;true;Mon Mar 25 09:59:47 BRT 2013
vim-ruby;vim-ruby;prognostikos;Matt Rohrer;User;REPORTER;false;true;Thu Apr 04 07:22:39 BRT 2013
vim-ruby;vim-ruby;derekprior;Derek Prior;User;DEVELOPER;true;true;Fri Mar 22 12:21:50 BRT 2013
vim-ruby;vim-ruby;qqshfox;Hanfei Shen;User;REPORTER;false;true;Sat Feb 04 03:10:18 BRST 2012
vim-ruby;vim-ruby;robi-wan;null;User;REPORTER;false;true;Mon Mar 18 21:35:58 BRT 2013
vim-ruby;vim-ruby;santosh;Santosh Kumar;User;REPORTER;false;true;Fri Mar 08 13:06:09 BRT 2013
vim-ruby;vim-ruby;liweijian;Li Weijian;User;REPORTER;false;true;Thu Mar 07 06:26:29 BRT 2013
vim-ruby;vim-ruby;andrewGarson;Andrew Garson;User;REPORTER;false;true;Wed Mar 06 15:09:56 BRT 2013
vim-ruby;vim-ruby;dpetersen;Don Petersen;User;REPORTER;false;true;Mon Feb 25 16:45:26 BRT 2013
vim-ruby;vim-ruby;sheerun;Adam Stankiewicz;User;REPORTER;false;true;Tue Feb 05 21:56:29 BRST 2013
vim-ruby;vim-ruby;raklet;null;User;REPORTER;false;true;Wed Jan 30 02:03:54 BRST 2013
vim-ruby;vim-ruby;helps;null;User;REPORTER;false;true;Tue Jan 29 04:41:54 BRST 2013
vim-ruby;vim-ruby;mmorearty;Mike Morearty;User;REPORTER;true;true;Thu Nov 29 21:35:07 BRST 2012
vim-ruby;vim-ruby;wdjunaidi;Wirianto Djunaidi;User;DEVELOPER;true;true;Sun Jan 13 19:28:53 BRST 2013
vim-ruby;vim-ruby;narkisr;Ronen;User;DEVELOPER;true;true;Tue Jan 01 11:49:00 BRST 2013
vim-ruby;vim-ruby;mlen;Mateusz Lenik;User;REPORTER;false;true;Sat Dec 29 14:00:42 BRST 2012
vim-ruby;vim-ruby;sencer;null;User;DEVELOPER;true;true;Tue Dec 11 02:29:45 BRST 2012
vim-ruby;vim-ruby;mislav;Mislav Marohni?;User;DEVELOPER;true;true;Thu Dec 06 21:42:30 BRST 2012
vim-ruby;vim-ruby;rolfb;Rolf Bjaanes;User;DEVELOPER;true;true;Fri Nov 30 11:14:16 BRST 2012
vim-ruby;vim-ruby;fabiopelosin;Fabio Pelosin;User;DEVELOPER;true;true;Wed Nov 28 16:24:00 BRST 2012
vim-ruby;vim-ruby;jfelchner;Jeff Felchner;User;REPORTER;false;true;Sun Nov 25 04:38:57 BRST 2012
vim-ruby;vim-ruby;dougireton;Doug Ireton;User;DEVELOPER;true;true;Tue Nov 20 03:51:02 BRST 2012
vim-ruby;vim-ruby;cubiic;null;User;REPORTER;false;true;Sun Nov 11 15:55:54 BRST 2012
vim-ruby;vim-ruby;stardiviner;stardiviner;User;REPORTER;false;true;Sat Nov 03 22:44:34 BRST 2012
vim-ruby;vim-ruby;vsushkov;Valentin Sushkov;User;REPORTER;false;true;Sat Oct 06 04:21:35 BRT 2012
vim-ruby;vim-ruby;lazylester;null;User;REPORTER;false;true;Fri Oct 05 12:48:24 BRT 2012
vim-ruby;vim-ruby;907th;Alexey Chernenkov;User;REPORTER;false;true;Tue Sep 18 02:45:18 BRT 2012
vim-ruby;vim-ruby;andrewcrook;null;User;REPORTER;false;true;Tue Sep 04 14:24:03 BRT 2012
vim-ruby;vim-ruby;jeremyjh;Jeremy Huffman;User;REPORTER;false;true;Sun Aug 26 20:36:01 BRT 2012
vim-ruby;vim-ruby;geraldh;null;User;REPORTER;false;true;Fri Aug 17 08:04:40 BRT 2012
vim-ruby;vim-ruby;baseliners;null;User;REPORTER;false;true;Thu Aug 16 17:37:31 BRT 2012
vim-ruby;vim-ruby;joker1007;Tomohiro Hashidate;User;DEVELOPER;true;true;Tue Aug 14 11:06:49 BRT 2012
vim-ruby;vim-ruby;todesking;todesking;User;REPORTER;true;true;Sat Aug 04 05:08:18 BRT 2012
vim-ruby;vim-ruby;garybernhardt;Gary Bernhardt;User;REPORTER;false;true;Thu Mar 15 17:44:55 BRT 2012
vim-ruby;vim-ruby;vheon;Andrea Cedraro;User;REPORTER;false;true;Fri Aug 03 09:33:34 BRT 2012
vim-ruby;vim-ruby;enricostano;Enrico Stano;User;REPORTER;false;true;Tue Jul 31 12:29:45 BRT 2012
vim-ruby;vim-ruby;zhaocai;Zhao Cai;User;REPORTER;false;true;Mon Jul 30 01:19:54 BRT 2012
vim-ruby;vim-ruby;shytikov;Alexey Shytikov;User;REPORTER;false;true;Wed Jul 04 11:34:45 BRT 2012
vim-ruby;vim-ruby;yeban;Anurag Priyam;User;REPORTER;false;true;Sun Jun 17 08:51:43 BRT 2012
vim-ruby;vim-ruby;subwindow;Erik Peterson;User;REPORTER;false;true;Sat Jun 16 09:52:04 BRT 2012
vim-ruby;vim-ruby;fayimora;Fayimora Femi-Balogun;User;REPORTER;false;true;Tue Jun 05 06:35:02 BRT 2012
vim-ruby;vim-ruby;doudou;Sylvain Joyeux;User;REPORTER;false;true;Mon Jun 04 07:53:24 BRT 2012
vim-ruby;vim-ruby;nelstrom;Drew Neil;User;DEVELOPER;true;true;Sat Jun 02 09:20:04 BRT 2012
vim-ruby;vim-ruby;hitsumabushi;hitsumabushi;User;REPORTER;false;true;Mon May 28 20:04:01 BRT 2012
vim-ruby;vim-ruby;henrik;Henrik Nyh;User;REPORTER;false;true;Fri May 25 14:45:41 BRT 2012
vim-ruby;vim-ruby;tpope;Tim Pope;User;DEVELOPER;true;true;Wed Nov 08 15:09:35 BRST 2006
vim-ruby;vim-ruby;mkmurray;Mike Murray;User;REPORTER;false;true;Fri Apr 27 13:12:05 BRT 2012
vim-ruby;vim-ruby;cormacrelf;Cormac Relf;User;REPORTER;false;true;Sat Apr 21 04:17:38 BRT 2012
vim-ruby;vim-ruby;newellista;Steve Newell;User;DEVELOPER;true;true;Fri Mar 30 18:35:56 BRT 2012
vim-ruby;vim-ruby;qrush;Nick Quaranto;User;REPORTER;false;true;Mon Mar 26 16:18:27 BRT 2012
vim-ruby;vim-ruby;fakeleft;null;User;DEVELOPER;true;true;Tue Mar 20 12:16:40 BRT 2012
vim-ruby;vim-ruby;jeady;James Eady;User;REPORTER;false;true;Sat Mar 03 00:12:37 BRT 2012
vim-ruby;vim-ruby;Peeja;Peter Jaros;User;REPORTER;false;true;Fri Feb 10 14:47:31 BRST 2012
vim-ruby;vim-ruby;mashiro;mashiro;User;DEVELOPER;true;true;Thu Feb 09 05:31:59 BRST 2012
vim-ruby;vim-ruby;gizyh;null;User;REPORTER;false;true;Thu Dec 29 04:01:20 BRST 2011
vim-ruby;vim-ruby;dasch;Daniel Schierbeck;User;REPORTER;false;true;Sun Dec 11 12:16:26 BRST 2011
vim-ruby;vim-ruby;jdelkins;Joel Elkins;User;DEVELOPER;true;true;Wed Nov 30 19:30:41 BRST 2011
vim-ruby;vim-ruby;syepes;Sebastian YEPES;User;REPORTER;false;true;Tue Nov 22 16:01:33 BRST 2011
vim-ruby;vim-ruby;evantravers;Evan Travers;User;REPORTER;false;true;Wed Nov 16 18:05:28 BRST 2011
vim-ruby;vim-ruby;lnussbaum;Lucas Nussbaum;User;REPORTER;false;true;Wed Nov 16 15:46:38 BRST 2011
vim-ruby;vim-ruby;bjeanes;Bo Jeanes;User;REPORTER;false;true;Fri Nov 11 17:03:28 BRST 2011
vim-ruby;vim-ruby;sunaku;Suraj N. Kurapati;User;REPORTER;false;true;Sat Jul 24 18:23:12 BRT 2010
vim-ruby;vim-ruby;camilo;Camilo Lopez;User;DEVELOPER;true;true;Mon Sep 19 11:24:39 BRT 2011
vim-ruby;vim-ruby;barthezslavik;Barthez;User;REPORTER;false;true;Sun Sep 18 11:38:29 BRT 2011
vim-ruby;vim-ruby;tom-kuca;null;User;REPORTER;false;true;Tue Sep 13 19:08:37 BRT 2011
vim-ruby;vim-ruby;r00k;Ben Orenstein;User;DEVELOPER;true;true;Thu Sep 08 15:47:45 BRT 2011
vim-ruby;vim-ruby;mcmire;Elliot Winkler;User;REPORTER;false;true;Tue Sep 06 23:47:26 BRT 2011
vim-ruby;vim-ruby;robinst;Robin Stocker;User;REPORTER;false;true;Fri Sep 02 16:51:49 BRT 2011
vim-ruby;vim-ruby;duckpuppy;Patrick Aikens;User;REPORTER;false;true;Tue Aug 30 16:01:33 BRT 2011
vim-ruby;vim-ruby;fivetwentysix;Patrick Ma;User;REPORTER;false;true;Thu Aug 25 23:52:23 BRT 2011
vim-ruby;vim-ruby;achikin;Anton Chikin;User;REPORTER;false;true;Sun Jul 17 16:09:41 BRT 2011
vim-ruby;vim-ruby;bascht;Bascht;User;REPORTER;false;true;Sat May 28 10:44:49 BRT 2011
vim-ruby;vim-ruby;roman;Roman Gonzalez;User;REPORTER;false;true;Wed Jun 22 15:02:44 BRT 2011
vim-ruby;vim-ruby;cschol;Christoph;User;REPORTER;false;true;Sat Jun 04 23:40:10 BRT 2011
vim-ruby;vim-ruby;miloshadzic;Miloš Hadži?;User;REPORTER;false;true;Thu Jun 02 08:55:53 BRT 2011
vim-ruby;vim-ruby;fpbouchard;François-Pierre Bouchard;User;REPORTER;false;true;Mon May 16 10:09:31 BRT 2011
vim-ruby;vim-ruby;bittersweet;Mark Mulder;User;REPORTER;false;true;Thu Apr 14 15:50:20 BRT 2011
vim-ruby;vim-ruby;tenderlove;Aaron Patterson;User;REPORTER;false;true;Fri Mar 18 14:25:42 BRT 2011
vim-ruby;vim-ruby;rosenfeld;Rodrigo Rosenfeld Rosas;User;REPORTER;false;true;Wed Feb 23 10:17:37 BRT 2011
vim-ruby;vim-ruby;andyl;null;User;REPORTER;false;true;Fri Feb 18 17:19:35 BRST 2011
vim-ruby;vim-ruby;wwalker;Wayne Walker;User;REPORTER;false;true;Fri Jan 28 13:33:24 BRST 2011
vim-ruby;vim-ruby;betelgeuse;Petteri Räty;User;REPORTER;false;true;Tue Jan 04 10:00:48 BRST 2011
vim-ruby;vim-ruby;calmh;Jakob Borg;User;REPORTER;false;true;Thu Dec 16 06:19:00 BRST 2010
vim-ruby;vim-ruby;bronson;Scott Bronson;User;REPORTER;false;true;Fri Aug 06 00:29:16 BRT 2010
vim-ruby;vim-ruby;dpickett;Dan Pickett;User;REPORTER;false;true;Sun Dec 05 17:49:03 BRST 2010
vim-ruby;vim-ruby;nvoynov;Nikolay Voynov;User;REPORTER;false;true;Sun Oct 31 19:03:38 BRST 2010
vim-ruby;vim-ruby;NDavidBrown;null;User;REPORTER;false;true;Fri Oct 29 07:24:56 BRST 2010
vim-ruby;vim-ruby;now;Nikolai Weibull;User;REPORTER;false;true;Thu Oct 28 14:00:03 BRST 2010
vim-ruby;vim-ruby;tooky;Steve Tooke;User;REPORTER;false;true;Mon Oct 25 20:43:03 BRST 2010
vim-ruby;vim-ruby;tcrayford;Tom Crayford;User;REPORTER;false;true;Sun Oct 24 22:03:31 BRST 2010
vim-ruby;vim-ruby;bgates;Brian Gates;User;REPORTER;false;true;Sun Oct 17 18:36:54 BRST 2010
vim-ruby;vim-ruby;kmussa;Kailesh Mussai;User;REPORTER;false;true;Thu Oct 14 13:53:24 BRT 2010
vim-ruby;vim-ruby;jonforums;Jon;User;REPORTER;false;true;Thu Aug 26 12:14:55 BRT 2010
vim-ruby;vim-ruby;robotarmy;Curtis J Schofield ;User;REPORTER;false;true;Mon Aug 23 19:35:31 BRT 2010
vim-ruby;vim-ruby;ashley-woodard;Ashley Woodard;User;REPORTER;false;true;Thu Jul 22 16:55:08 BRT 2010
vim-ruby;vim-ruby;dnd;Steve;User;REPORTER;false;true;Fri Mar 12 21:44:03 BRT 2010
vim-ruby;vim-ruby;todb;Tod Beardsley;User;REPORTER;false;true;Thu Jan 28 23:17:07 BRST 2010
vim-ruby;vim-ruby;eaceaser;Ed Ceaser;User;REPORTER;false;true;Fri Jan 22 00:00:20 BRST 2010
